app_id,L3_Tot_Pl_Sz_C2S,L3_Tot_Pl_Sz_S2C,L4_Tot_Pl_Sz_C2S,L4_Tot_Pl_Sz_S2C,L3_Avg_Dtg_Sz_C2S,L3_Avg_Dtg_Sz_S2C,L4_Avg_Pl_Sz_C2S,L4_Avg_Pl_Sz_S2C,L3_Std_Tot_Sz_C2S,L3_Std_Tot_Sz_S2C,L4_Std_Pl_Sz_C2S,L4_Std_Pl_Sz_S2C,L3_Avg_Pac4Msg_C2S,L3_Avg_Pac4Msg_S2C,L3_Efficiency_C2S,L3_Efficiency_S2C,L3_Tot_Dtg_Sz_CS_ratio,L4_Tot_Pl_Sz_CS_ratio,L3_Tot_Dtg_Cnt_CS_ratio,L3_Tot_Dtg_Cnt_C2S,L3_Tot_Dtg_Cnt_S2C
17,40,20,0,0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2,1
17,850,7962,590,7734,70.83333333333333,723.8181818181819,49.16666666666666,703.0909090909091,86.75234692485095,1148.539752745356,87.58666703570951,1149.026845164677,1.7142857142857142,1.8333333333333333,0.6941176470588235,0.971363978899774,0.1067570962069831,0.0762865270235324,1.1666666666666667,7,6
17,3348,40196,2608,39428,93.0,1057.7894736842106,72.44444444444444,1037.578947368421,130.22332466080832,874.8426316523863,130.49826368728753,875.0980680666579,1.44,1.5833333333333333,0.7789725209080047,0.9808936212558464,0.0832918698377948,0.0661458861722633,1.0416666666666667,25,24
17,5450,5591,5130,5283,363.33333333333326,372.73333333333335,342.0,352.2,620.9407225753365,785.1780022632418,621.7056032744575,785.4315647191313,1.6666666666666667,1.875,0.9412844036697248,0.94491146485423,0.9747808978715792,0.9710391822827938,1.125,9,8
17,994,260,834,152,142.0,52.0,119.14285714285714,30.4,196.52735178595367,67.17142249498666,198.39390831661856,67.97646651599361,1.75,1.25,0.8390342052313883,0.5846153846153846,3.8230769230769233,5.4868421052631575,1.0,4,4
17,1432,171220,832,170512,49.3793103448276,4892.0,28.6896551724138,4871.771428571428,105.1928208417772,3302.6522764020333,105.32199046199636,3302.9990657842186,1.380952380952381,1.75,0.5810055865921788,0.9958649690456722,0.0083635089358719,0.0048794219761659,1.05,21,20
17,6978,5183,6538,4775,332.2857142857143,259.15,311.3333333333333,238.75,482.9207122144527,567.9844581824773,483.5452753707074,568.1586023008198,1.9090909090909087,2.0,0.9369446832903412,0.9212811113254872,1.3463245224773297,1.369214659685864,1.1,11,10
17,912,21076,592,20708,60.8,1170.888888888889,39.46666666666667,1150.4444444444443,80.10903284185336,1140.7428894668951,80.6446054051502,1141.2158233899302,1.3636363636363635,1.8,0.6491228070175439,0.9825393812867717,0.0432719681153919,0.0285879853196832,1.1,11,10
17,922,6062,682,5834,83.81818181818181,551.0909090909091,62.0,530.3636363636364,118.2461992470102,1252.0115378498276,119.13773541577832,1252.3480564705064,1.8333333333333333,1.8333333333333333,0.7396963123644251,0.9623886506103596,0.1520950181458264,0.1169009256085018,1.0,6,6
17,1522,3184,1262,2976,126.83333333333331,318.4,105.16666666666669,297.6,265.569998761954,798.8094196295439,266.2264358614958,799.1365062087675,2.0,2.0,0.8291721419185283,0.9346733668341708,0.4780150753768844,0.4240591397849463,1.2,6,5
17,3505,6142,3205,5874,250.3571428571429,472.46153846153845,228.92857142857144,451.8461538461538,399.0343357392958,1065.0466042529638,399.8802636724215,1065.327089532744,1.75,1.8571428571428568,0.9144079885877318,0.9563660045587756,0.5706610224682513,0.5456247871978209,1.1428571428571428,8,7
17,160,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,160.0,0.0,1.0,1,0
17,1144,23913,864,23605,88.0,1594.2,66.46153846153847,1573.666666666667,151.72453108621997,1357.1484917176265,152.3519037101361,1357.8093526321131,1.4444444444444444,1.875,0.7552447552447552,0.9871199765817756,0.0478400869819763,0.0366024147426392,1.125,9,8
17,2570,4838,2290,4610,197.6923076923077,439.8181818181818,176.15384615384616,419.09090909090907,475.66994590356177,682.2299932107674,476.2544568739569,682.7169918121938,1.8571428571428568,1.8333333333333333,0.8910505836575876,0.9528730880529144,0.5312112443158329,0.4967462039045553,1.1666666666666667,7,6
17,3446,5227,3186,4979,287.1666666666667,435.58333333333326,265.5,414.91666666666674,491.66855675034753,871.7632558455443,492.6155609692927,872.1062756686287,1.7142857142857142,1.7142857142857142,0.9245502031340684,0.9525540462980676,0.6592691792615267,0.6398875276159871,1.0,7,7
17,6326,887291,2686,882423,34.950276243093924,3651.4032921810704,14.839779005524864,3631.370370370369,65.41782599763289,2591.9405382914724,65.42613959399658,2591.986801908377,1.3407407407407408,1.8134328358208955,0.4245969016756244,0.9945136375777508,0.0071295662865959,0.0030438916483364,1.007462686567164,135,134
17,1073,52397,833,52149,97.54545454545456,4366.416666666667,75.72727272727273,4345.75,164.08800299617496,4108.9987601125,164.898205514245,4109.767215814275,1.375,1.7142857142857142,0.7763280521901211,0.9952669045937744,0.0204782716567742,0.0159734606607988,1.1428571428571428,8,7
17,1184,39481,864,39093,78.93333333333334,2077.9473684210525,57.6,2057.5263157894738,142.4928402545529,1882.237689373541,142.97592204883412,1882.72256669906,1.25,1.7272727272727273,0.7297297297297297,0.990172488032218,0.0299891086851903,0.022101143427212,1.0909090909090908,12,11
17,2606,4484,2346,4276,217.16666666666663,448.4,195.5,427.6,509.1564919878105,924.2828090531116,509.8214482452745,924.6904827502492,2.0,2.0,0.9002302379125096,0.9536128456735058,0.5811775200713648,0.5486435921421889,1.2,6,5
17,1590,7509,1330,7281,132.5,682.6363636363636,110.83333333333331,661.9090909090909,280.86732552124056,1298.5882544307317,281.5246907735652,1298.9937224286691,2.0,2.2,0.8364779874213837,0.9696364362764682,0.211745904914103,0.1826672160417525,1.2,6,5
17,536,3452,336,3284,59.55555555555557,431.5,37.333333333333336,410.5,66.32893620266933,977.3086952003885,67.39250700189153,977.7845219825132,1.8,2.0,0.6268656716417911,0.9513325608342992,0.1552723059096176,0.1023142509135201,1.25,5,4
17,2133,3732,1873,3484,177.75,311.0,156.08333333333334,290.3333333333333,437.72160621273264,621.9747144816622,438.3314350690548,622.3098224771286,1.5,1.7142857142857142,0.8781059540553211,0.9335476956055734,0.5715434083601286,0.5376004592422503,1.1428571428571428,8,7
17,160,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,160.0,0.0,1.0,1,0
17,1224,49301,864,48833,72.0,2143.521739130435,50.82352941176471,2123.1739130434785,134.71915231324758,2286.4595471754064,135.10284753388692,2286.7965814088243,1.4166666666666667,2.090909090909091,0.7058823529411765,0.99050729194134,0.0248270826149571,0.017692953535519,1.0909090909090908,12,11
17,4008,2136,3628,1808,222.66666666666663,133.5,201.5555555555556,113.0,311.98171137952005,158.8248511201359,312.70531555936964,159.19128954395296,1.8,1.7777777777777777,0.9051896207584832,0.8464419475655429,1.8764044943820224,2.006637168141593,1.1111111111111112,10,9
17,1468,14904,1108,14556,86.35294117647058,876.7058823529413,65.17647058823529,856.2352941176471,141.60373458019683,1083.4999287439916,142.0951421117721,1083.8932448246326,1.5454545454545454,1.7,0.7547683923705722,0.9766505636070854,0.09849704777241,0.0761198131354767,1.1,11,10
17,1766,4725,1466,4477,126.14285714285714,393.75,104.71428571428572,373.08333333333326,201.9275792276709,671.3304463390723,202.65333361771684,671.7305274551331,1.75,1.7142857142857142,0.8301245753114382,0.9475132275132276,0.3737566137566137,0.3274514183605093,1.1428571428571428,8,7
17,6350,123737,5150,122469,107.6271186440678,1964.0793650793648,87.28813559322033,1943.952380952381,129.89025849500604,2207.026420918392,130.09572746668024,2207.139839676997,1.903225806451613,2.1,0.8110236220472441,0.9897524588441614,0.0513185223498226,0.0420514579199634,1.0333333333333334,31,30
17,2396,33777,1916,33269,104.17391304347828,1351.08,83.30434782608695,1330.76,141.35630422122318,2157.8441386408485,141.82974261179518,2158.049105094692,1.4375,1.5625,0.7996661101836394,0.9849601800041448,0.0709358439174586,0.057591150921278,1.0,16,16
17,1165,54570,865,54242,83.21428571428571,3410.625,61.78571428571429,3390.125,147.00663437223008,3098.096316019457,147.55503722675485,3098.679221324251,1.5555555555555556,2.0,0.7424892703862661,0.9939893714495144,0.0213487264064504,0.0159470520998488,1.125,9,8
17,1136,4129,896,3921,103.27272727272728,412.9,81.45454545454545,392.1,169.29269972984122,729.1049992970834,170.1454458023274,729.5784856111552,1.5714285714285714,1.6666666666666667,0.7887323943661971,0.9496246064422378,0.2751271494308549,0.2285131344044886,1.1666666666666667,7,6
17,160,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,160.0,0.0,1.0,1,0
17,881,29901,601,29553,67.76923076923077,1758.8823529411764,46.23076923076921,1738.411764705883,86.52471115829073,1790.4477750814508,87.23450564059486,1790.9321266739678,1.4444444444444444,2.125,0.6821793416572077,0.9883615932577504,0.0294638975285107,0.020336344871925,1.125,9,8
17,2067,592,1827,404,187.9090909090909,65.77777777777777,166.0909090909091,44.88888888888889,456.752329943801,83.04633913932898,457.4392756520705,83.54257065180069,1.8333333333333333,1.8,0.8838896952104499,0.6824324324324325,3.491554054054053,4.522277227722772,1.2,6,5
17,1143,4149,903,3961,103.9090909090909,461.0,82.0909090909091,440.1111111111112,171.26555669220508,1138.005821601981,172.11592288074596,1138.389371485482,1.8333333333333333,1.8,0.7900262467191601,0.9546878765967703,0.2754880694143167,0.2279727341580409,1.2,6,5
17,1420,59763,1100,59355,94.66666666666669,2988.15,73.33333333333333,2967.75,151.9058292244934,3533.6300297062944,152.50651820574126,3533.983183991803,1.5,2.0,0.7746478873239436,0.9931730334822548,0.0237605207235245,0.0185325583354393,1.0,10,10
17,3729,5609,3309,5241,186.45,311.6111111111111,165.45,291.1666666666667,258.0531310041648,554.9858650970459,258.6884887476176,555.2294968007798,1.818181818181818,1.8,0.8873692679002414,0.9343911570689962,0.66482438937422,0.6313680595306239,1.1,11,10
17,1746,4725,1466,4477,134.30769230769232,393.75,112.76923076923076,373.08333333333326,207.7536139338233,671.3304463390723,208.5825791088324,671.7305274551331,1.625,1.7142857142857142,0.8396334478808706,0.9475132275132276,0.3695238095238095,0.3274514183605093,1.1428571428571428,8,7
17,1148,4210,888,4002,95.66666666666669,421.0,74.0,400.2,161.04112028995087,880.4799196397888,161.77144370994532,880.8802163492807,1.7142857142857142,1.6666666666666667,0.7735191637630662,0.9505938242280284,0.2726840855106888,0.2218890554722638,1.1666666666666667,7,6
17,160,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,160.0,0.0,1.0,1,0
17,1699,6328,1499,6120,188.7777777777777,632.8,166.55555555555554,612.0,388.82701095017103,1847.584296678593,389.83942563288514,1847.8769800323116,1.2857142857142858,1.4285714285714286,0.8822836962919365,0.9671302149178256,0.2684892541087231,0.2449346405228758,1.0,7,7
17,2453,9271,2153,9003,175.21428571428572,713.1538461538463,153.78571428571428,692.5384615384613,477.8166978071159,1210.711350553457,478.2817287832688,1211.0905977248092,2.0,2.1666666666666665,0.8777007745617611,0.971092654514076,0.2645885017797433,0.2391425080528713,1.1666666666666667,7,6
17,1238,4941,938,4693,88.42857142857143,411.75,67.0,391.08333333333326,162.1839953622069,585.0760828535659,162.7305465154922,585.5574590753565,1.75,1.7142857142857142,0.7576736672051696,0.9498077312284964,0.2505565674964582,0.1998721500106541,1.1428571428571428,8,7
17,862,29182,602,28874,71.83333333333333,1945.466666666667,50.16666666666666,1924.9333333333327,89.33779952652979,2957.3192703302543,90.1683610438458,2957.690471264619,1.5,2.142857142857143,0.6983758700696056,0.9894455486258652,0.0295387567678706,0.0208492068989402,1.1428571428571428,8,7
17,1994,5134,1794,4966,221.5555555555556,641.75,199.3333333333333,620.75,481.6448668653884,1108.810140903946,482.6323652636653,1109.446161701543,1.5,1.6,0.8996990972918756,0.967276977015972,0.3883911180366186,0.3612565445026178,1.2,6,5
17,1792,166490,1132,165462,56.0,3264.509803921569,35.375,3244.3529411764707,84.05297868491306,2531.674041993155,84.24991624385612,2531.878826670261,1.28,2.125,0.6316964285714286,0.9938254549822813,0.0107634092137665,0.0068414500006043,1.0416666666666667,25,24
17,1173,4221,933,4013,106.63636363636364,422.1,84.81818181818181,401.3,172.74795091535682,1082.414528316722,173.62247445640102,1082.7410740030757,1.5714285714285714,1.6666666666666667,0.7953964194373402,0.9507225775882492,0.2778962331201137,0.2324943932220284,1.1666666666666667,7,6
17,1774,371400,834,369652,38.56521739130435,4268.96551724138,18.13043478260869,4248.873563218391,84.33679892060114,3020.851799049461,84.38077945852935,3020.982513073017,1.0952380952380951,2.071428571428572,0.4701240135287486,0.9952934841141626,0.0047765212708669,0.002256176079123,1.0,42,42
17,1045,4280,785,4072,87.08333333333331,428.0,65.41666666666667,407.2,134.33841820589004,875.2096891602606,135.09757977331074,875.6195013309782,1.7142857142857142,1.6666666666666667,0.7511961722488039,0.9514018691588784,0.2441588785046729,0.1927799607072692,1.1666666666666667,7,6
17,991,260,831,152,141.57142857142858,52.0,118.71428571428572,30.4,196.16392561907432,67.17142249498666,198.026693727314,67.97646651599361,1.75,1.25,0.8385469223007064,0.5846153846153846,3.811538461538461,5.467105263157895,1.0,4,4
17,883,38230,603,37882,67.92307692307692,2248.8235294117653,46.384615384615394,2228.3529411764707,86.86048347634029,2316.630668538204,87.57048443162655,2317.1107532112187,1.3,1.8888888888888888,0.6828992072480181,0.9908972011509286,0.0230970442061208,0.0159178501663058,1.1111111111111112,10,9
17,264,48,184,0,88.0,24.0,61.33333333333334,0.0,100.9554357129917,5.656854249492381,106.23244953089112,0.0,1.5,1.0,0.696969696969697,0.0,5.5,184.0,1.0,2,2
17,2466,5430,2206,5202,205.5,493.6363636363636,183.8333333333333,472.9090909090909,356.97377036313566,1155.596839103264,357.8622978778628,1155.9216629638408,1.7142857142857142,1.8333333333333333,0.8945660989456609,0.9580110497237572,0.4541436464088398,0.4240676662821992,1.1666666666666667,7,6
17,1003,111658,603,111110,52.78947368421053,4135.481481481482,31.73684210526316,4115.185185185185,74.52261323276937,4042.407730457093,74.85381464729409,4042.720657000841,1.3571428571428572,2.0769230769230766,0.6011964107676969,0.9950921564061688,0.0089827867237457,0.0054270542705427,1.0769230769230769,14,13
17,1790,6348,1550,6120,162.72727272727272,577.0909090909091,140.9090909090909,556.3636363636364,369.5624685784775,1187.3482601617316,370.2751556735759,1187.7206130001512,1.5714285714285714,1.5714285714285714,0.8659217877094972,0.9640831758034026,0.2819785759294266,0.2532679738562091,1.0,7,7
17,2491,4930,2211,4702,191.61538461538456,448.1818181818182,170.0769230769231,427.45454545454544,454.7711033149054,887.9773441008299,455.36019836653526,888.3590899671555,2.1666666666666665,2.2,0.8875953432356484,0.9537525354969574,0.5052738336713996,0.4702254359846874,1.2,6,5
17,1458,11454,1098,11146,85.76470588235293,763.6,64.58823529411765,743.0666666666667,102.86613231025356,1085.2121451587243,103.53445007793869,1085.6013782143762,1.8888888888888888,1.875,0.7530864197530864,0.9731098306268552,0.1272917757988475,0.0985106764758657,1.125,9,8
17,1225,67592,865,67144,72.05882352941177,3072.3636363636365,50.88235294117647,3052.0,134.81815094240622,3209.7897208303307,135.20210905942872,3210.1514724683125,1.3076923076923077,1.8333333333333333,0.7061224489795919,0.9933719966859984,0.0181234465617232,0.0128827594423924,1.0833333333333333,13,12
17,4087,423051,2867,421043,68.11666666666666,4230.51,47.78333333333333,4210.43,109.97150504064209,3023.343264475353,110.088422345237,3023.4556931405205,1.25,2.083333333333333,0.7014925373134329,0.9952535273524942,0.0096607737601376,0.0068092807622974,1.0,48,48
17,5211,658627,1651,654459,29.440677966101696,3166.475961538461,9.327683615819211,3146.4375,54.72543176034264,2195.8627477938685,54.72415300801627,2195.9180545628456,1.3111111111111111,1.5522388059701493,0.3168297831510267,0.9936716836692088,0.0079119137235491,0.0025226943169854,1.007462686567164,135,134
17,6417,481426,3557,478498,45.19014084507042,3297.4383561643835,25.049295774647888,3277.3835616438355,125.48323236287528,2188.470169406184,125.5003222546672,2188.5526921572173,1.2678571428571428,1.3153153153153154,0.5543088670718405,0.9939180684051132,0.0133291513129743,0.0074336778837111,1.009009009009009,112,111
17,1118,18722,898,18454,111.8,1440.1538461538462,89.8,1419.5384615384617,169.70484180875138,2012.094466228075,170.75961010860985,2012.5635234440267,1.4285714285714286,1.8571428571428568,0.8032200357781754,0.985685290033116,0.0597158423245379,0.0486615367941909,1.0,7,7
17,511,108,211,0,46.45454545454545,21.6,19.181818181818183,0.0,15.667569284120855,3.577708763999663,21.22648431473371,0.0,2.2,1.0,0.4129158512720156,0.0,4.731481481481481,211.0,1.0,5,5
17,2372,4771,2192,4623,296.5,681.5714285714286,274.0,660.4285714285714,572.0799144974665,1180.1951614235754,573.4031242129247,1180.9371782815624,1.6,1.75,0.9241146711635748,0.9689792496332006,0.4971704045273528,0.4741509842093878,1.25,5,4
17,999,320,599,152,52.57894736842106,40.0,31.52631578947368,19.0,19.97308129979416,53.40946946536193,21.16435268467721,53.74011537017761,2.7142857142857144,1.3333333333333333,0.5995995995995996,0.475,3.121875,3.9407894736842106,1.1666666666666667,7,6
17,1219,131261,599,130173,40.63333333333333,2430.759259259259,19.966666666666665,2410.6111111111118,60.31782680008506,1612.8809678404916,60.43547903704234,1613.1061846304733,1.1538461538461535,2.16,0.4913863822805578,0.9917111708732982,0.0092868407219204,0.0046015686816774,1.04,26,25
17,4122,396514,2442,394646,49.66265060240964,4263.591397849463,29.421686746987948,4243.505376344087,90.95834977003824,3205.900569522443,91.01073649902972,3206.01556054042,1.5660377358490567,1.7884615384615383,0.5924308588064047,0.9952889431394604,0.0103955976333748,0.0061878240245688,1.0192307692307692,53,52
17,2462,445585,1362,443497,45.5925925925926,4284.471153846154,25.22222222222221,4264.394230769231,91.10920640234352,2888.529275911981,91.17299887176256,2888.643832767855,1.1020408163265305,2.122448979591837,0.553208773354996,0.9953140253823624,0.0055253206458924,0.0030710467038108,1.0,49,49
